image_id,cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,circularity,centroid_row,centroid_col
76faaed50ed6ea6814ac36199964b86fb09ba7f41a6f213bceaa80d625adc2e1.png,83,36.0,27.071067811865476,0.9694768028674907,0.9,13.704331307612858,3.3600697676210274,0.617307553744144,451.4166666666667,244.27777777777777
76faaed50ed6ea6814ac36199964b86fb09ba7f41a6f213bceaa80d625adc2e1.png,84,38.0,32.03553390593274,0.9877823116802289,0.7037037037037037,19.461683972024165,3.0329087759802102,0.46529622376141255,453.6578947368421,245.3684210526316
76faaed50ed6ea6814ac36199964b86fb09ba7f41a6f213bceaa80d625adc2e1.png,85,345.0,74.48528137423858,0.6112963578195036,0.9349593495934959,23.87465708039599,18.894445892044292,0.7814263176208589,463.6521739130435,248.15072463768115
76faaed50ed6ea6814ac36199964b86fb09ba7f41a6f213bceaa80d625adc2e1.png,86,761.0,120.97056274847714,0.8129099578968368,0.9005917159763314,41.5648176071833,24.206908727730557,0.6534842409672532,466.8633377135348,19.194480946123523
76faaed50ed6ea6814ac36199964b86fb09ba7f41a6f213bceaa80d625adc2e1.png,87,806.0,119.21320343559643,0.6910688680130578,0.930715935334873,37.98302394320777,27.453708769859055,0.7126826550899563,466.83374689826303,409.6042183622829
76faaed50ed6ea6814ac36199964b86fb09ba7f41a6f213bceaa80d625adc2e1.png,88,523.0,98.55634918610404,0.7478621455916828,0.9223985890652557,32.08077158127704,21.29695041897339,0.6766161158198934,467.376673040153,306.3575525812619
76faaed50ed6ea6814ac36199964b86fb09ba7f41a6f213bceaa80d625adc2e1.png,89,484.0,94.97056274847714,0.7768248747362885,0.9080675422138836,31.9452144937036,20.116434842052954,0.6743373312079037,474.42561983471074,575.5
76faaed50ed6ea6814ac36199964b86fb09ba7f41a6f213bceaa80d625adc2e1.png,90,464.0,86.14213562373095,0.437809881810433,0.9488752556237219,25.876412311735255,23.26464330959195,0.7857720476011908,480.2155172413793,640.4741379310345
76faaed50ed6ea6814ac36199964b86fb09ba7f41a6f213bceaa80d625adc2e1.png,91,696.0,112.14213562373095,0.8007768129840881,0.9329758713136729,38.878607343077235,23.286841461710686,0.6954748966355094,488.8390804597701,79.83620689655173
76faaed50ed6ea6814ac36199964b86fb09ba7f41a6f213bceaa80d625adc2e1.png,92,536.0,92.14213562373095,0.75278163171087,0.9675090252707581,32.32276611947089,21.27711761555107,0.7933377240372939,491.22014925373134,409.3470149253731
76faaed50ed6ea6814ac36199964b86fb09ba7f41a6f213bceaa80d625adc2e1.png,93,540.0,106.6923881554251,0.9129777890932245,0.9540636042402827,42.23915238962327,17.233965329016367,0.596124198131618,500.76666666666665,688.4666666666667
76faaed50ed6ea6814ac36199964b86fb09ba7f41a6f213bceaa80d625adc2e1.png,94,418.0,82.72792206135786,0.368867013723559,0.9457013574660633,24.20842987405322,22.501304216023783,0.7675062378545184,496.70095693779905,281.42583732057415
76faaed50ed6ea6814ac36199964b86fb09ba7f41a6f213bceaa80d625adc2e1.png,95,742.0,116.97056274847714,0.7804726751235472,0.9251870324189526,39.376641009475925,24.61787801330327,0.6814917624736299,507.02291105121293,524.4528301886793
76faaed50ed6ea6814ac36199964b86fb09ba7f41a6f213bceaa80d625adc2e1.png,96,370.0,81.31370849898477,0.7999988003194028,0.9390862944162437,28.35456915622324,17.012786848874757,0.7032084019485486,510.3918918918919,620.3243243243244
76faaed50ed6ea6814ac36199964b86fb09ba7f41a6f213bceaa80d625adc2e1.png,97,206.0,63.071067811865476,0.813277546823761,0.8879310344827587,21.876699237037528,12.729525351504433,0.6507538060110025,513.8398058252427,557.4271844660194
76faaed50ed6ea6814ac36199964b86fb09ba7f41a6f213bceaa80d625adc2e1.png,98,226.0,67.07106781186548,0.8957765498541046,0.9149797570850202,26.076492011480596,11.591121628027327,0.6313175492265648,514.358407079646,431.4070796460177
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,1,419.0,80.48528137423857,0.5395992884675054,0.9632183908045977,25.488261256423794,21.45912719422438,0.8128135850723042,9.985680190930788,136.39379474940336
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,2,356.0,75.07106781186548,0.5207069845591575,0.9595687331536388,23.51510662994837,20.07568038351659,0.7938065449522658,7.845505617977528,399.21629213483146
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,3,128.0,44.828427124746185,0.8392719643870261,0.9552238805970149,17.607792281223105,9.573565217895585,0.8004105995382771,3.5625,429.375
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,4,668.0,127.97056274847714,0.7409749058612901,0.8553137003841229,38.717908770027634,26.00034244067804,0.5125853232788579,22.42814371257485,11.419161676646707
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,5,1262.0,152.0416305603426,0.7819341944775363,0.9446107784431138,51.49900258260268,32.10246888910927,0.6860316967467539,29.14500792393027,81.01426307448494
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,6,438.0,87.55634918610406,0.7611484240304075,0.9319148936170213,29.496544167191747,19.130801766679387,0.7179739469106532,39.24429223744292,665.6164383561644
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,7,583.0,101.97056274847714,0.7394787278518437,0.9328,33.45490859730284,22.521172851260353,0.704577526537405,59.06689536878216,281.54030874785593
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,8,590.0,113.21320343559643,0.8838629796673926,0.9035222052067381,40.452464466775346,18.92147466761813,0.5784525198460451,61.28813559322034,222.74745762711865
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,9,523.0,91.07106781186548,0.7115917270469521,0.9631675874769797,31.05985834260367,21.82244547030865,0.7924113645365438,76.63862332695984,9.158699808795411
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,10,664.0,106.38477631085023,0.7402253741090337,0.9472182596291013,35.56224408583679,23.910588805792003,0.7372571174175824,94.1987951807229,86.76204819277109
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,11,394.0,80.14213562373095,0.6148934821883548,0.9493975903614458,25.369311425695848,20.006497082011077,0.7708755356880748,94.43908629441624,454.5786802030457
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,12,464.0,90.55634918610404,0.4643983914620505,0.9044834307992202,25.97626181237774,23.00526343425132,0.711033452345312,104.03448275862068,683.3189655172414
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,13,372.0,82.14213562373095,0.8347946617754598,0.9323308270676691,29.62228228073881,16.308885674495027,0.6928206505915668,103.89784946236558,502.0430107526882
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,14,466.0,90.14213562373095,0.7634154992820853,0.9395161290322581,30.654397148646947,19.799911597037003,0.7206760584461923,115.47854077253218,397.2918454935622
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,15,676.0,115.21320343559643,0.8232950412894146,0.9184782608695652,39.1992446267938,22.250026987041224,0.6399588595238417,131.95118343195267,91.7914201183432
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,16,756.0,117.21320343559643,0.7596458877654576,0.9276073619631902,38.96819467468978,25.34245617264909,0.6914783528140689,143.10978835978835,166.13095238095238
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,17,416.0,83.31370849898477,0.6079902615506451,0.930648769574944,26.038932901019958,20.673467116256763,0.7531305450069953,152.72115384615384,217.95673076923077
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,18,454.0,85.55634918610404,0.6353981400911256,0.9360824742268041,27.525308254036293,21.25462176563428,0.7794014837831973,163.9647577092511,179.12995594713655
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,19,213.0,61.31370849898476,0.5223400120212986,0.8987341772151899,18.371067256547423,15.665694387739428,0.7119906621957203,163.07511737089203,598.4835680751173
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,20,277.0,68.72792206135786,0.6657289766009981,0.9264214046822743,22.16527730357072,16.539588675578695,0.7369248573290936,169.31407942238266,612.913357400722
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,21,482.0,91.55634918610404,0.7293309312145525,0.9233716475095786,30.12443864366037,20.609968683499726,0.7225700702586655,171.09336099585062,660.9253112033196
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,22,542.0,99.97056274847714,0.7158950242545976,0.9063545150501672,31.617200605514004,22.07538020375852,0.6814984570727631,173.98708487084872,401.14760147601476
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,23,536.0,94.38477631085024,0.552502927904135,0.9370629370629371,28.71201009726299,23.93177500009974,0.7560852259142752,182.32835820895522,71.40298507462687
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,24,389.0,84.72792206135786,0.6141166680487454,0.9284009546539379,25.346587611342013,20.003913593824333,0.6809360925626171,195.81491002570695,216.0771208226221
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,25,530.0,96.97056274847714,0.6998976758589041,0.9265734265734266,31.027503977197316,22.161181438929226,0.7082815054573113,207.75849056603772,33.28867924528302
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,26,394.0,81.31370849898477,0.7155999677774183,0.9248826291079812,26.979589763088697,18.845522245245686,0.7488219199127788,220.96700507614213,104.5482233502538
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,27,378.0,82.89949493661166,0.7813334522848143,0.9130434782608695,28.00512572600757,17.478385458553593,0.6911907135958096,223.64285714285714,297.9153439153439
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,28,470.0,87.55634918610404,0.6570569888407989,0.951417004048583,28.282774932074446,21.320712713816537,0.7704286644931667,228.14255319148936,144.5276595744681
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,29,716.0,117.04163056034261,0.7737373405354875,0.9167733674775929,38.15191128625965,24.169485061560323,0.6568136341560061,234.38268156424581,43.78491620111732
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,30,434.0,93.72792206135786,0.8786712900803637,0.9175475687103594,34.20718609545974,16.331442248489626,0.6208141624559087,227.47695852534562,232.47465437788017
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,31,346.0,79.31370849898477,0.7347379768235036,0.9177718832891246,25.971803301071617,17.617999242876202,0.6911772726384046,239.27456647398844,170.1849710982659
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,32,332.0,74.72792206135786,0.5685286342557198,0.924791086350975,22.838138724363574,18.788102550695992,0.7471058473317094,246.77710843373495,202.98192771084337
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,33,554.0,96.72792206135786,0.7434050777196363,0.9437819420783645,32.64074257490782,21.83148171933748,0.7440736281148842,254.82671480144404,343.0523465703971
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,34,506.0,96.55634918610404,0.7563311781754157,0.9233576642335767,31.578495469708766,20.658301988206066,0.6820225082585409,266.47233201581025,298.44268774703556
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,35,496.0,96.72792206135784,0.8500599571590692,0.9134438305709024,34.95232945859445,18.408900159001153,0.666174223005384,272.929435483871,538.4173387096774
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,36,514.0,96.38477631085023,0.7687691740784377,0.9261261261261261,32.15521011170797,20.56410427293385,0.6952741702126296,271.4046692607004,494.8035019455253
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,37,456.0,90.72792206135784,0.7761541619638362,0.9230769230769231,30.628547061978068,19.312621828077855,0.6961338913851773,275.1140350877193,89.98245614035088
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,38,839.0,140.8700576850888,0.6857492920209042,0.8306930693069307,41.215173157123374,29.997962242276216,0.5312934233086808,278.79141835518476,415.00953516090584
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,39,304.0,71.07106781186548,0.6844128444903748,0.9529780564263323,23.717834639827576,17.29254715285768,0.7563063843051634,278.85526315789474,6.697368421052632
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,40,534.0,94.97056274847714,0.619669065077954,0.9368421052631579,29.547930378571028,23.191083323407558,0.7440002786467367,285.36516853932585,154.65168539325842
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,41,458.0,87.55634918610404,0.5703041187015577,0.9327902240325866,26.806766572532567,22.019979634563285,0.7507581453997242,295.16812227074234,56.248908296943235
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,42,721.0,113.79898987322333,0.7291422472118256,0.9339378238341969,36.837510869697645,25.21019897317612,0.6996298242014894,317.53259361997226,344.55478502080445
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,43,589.0,104.38477631085024,0.8151454044940436,0.9334389857369255,36.16541743838617,20.94904927857806,0.6792831300174987,318.6264855687606,295.9643463497453
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,44,535.0,96.97056274847714,0.7561622811622745,0.9336823734729494,32.3897008736331,21.195306597178515,0.7149634064521916,317.31775700934577,644.1906542056075
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,45,1329.0,167.11269837220811,0.8137311608104334,0.9022403258655805,54.986824799052116,31.960620581701406,0.5980203203740171,323.5831452219714,231.058690744921
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,46,323.0,77.07106781186548,0.8825970130710886,0.9641791044776119,30.290459559183926,14.24046327588445,0.6833286567115628,324.2910216718266,689.6501547987616
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,47,464.0,89.31370849898477,0.676782831131552,0.9527720739219713,29.05879188304952,21.39258049296049,0.7309566127623461,326.5603448275862,8.310344827586206
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,48,914.0,127.97056274847714,0.535987079790454,0.933605720122574,37.516424656491736,31.672348037216434,0.7013517746659821,347.44529540481403,71.33260393873086
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,49,602.0,102.14213562373095,0.7639765629464568,0.9362363919129082,34.638422706299906,22.350234198793526,0.7250976327716613,350.63953488372096,463.16611295681065
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,50,428.0,86.72792206135784,0.7500948023625998,0.9145299145299145,29.008405442626945,19.184137951362125,0.7150489129884036,345.44392523364485,111.91588785046729
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,51,604.0,106.14213562373095,0.8425815579273249,0.9306625577812019,37.99719381425193,20.464101873252957,0.6737071546558151,355.1092715231788,562.5562913907285
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,52,1216.0,167.1126983722081,0.8208583040309088,0.8779783393501805,54.205923304909135,30.958731850029498,0.5471728439238562,368.3980263157895,262.39967105263156
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,53,539.0,100.97056274847714,0.8266967920893425,0.9213675213675213,35.09350905036306,19.745281516977922,0.6643685655045872,382.07421150278293,208.84415584415584
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,54,1193.0,166.0416305603426,0.9148968251800945,0.8883097542814594,63.36484611191661,25.579612138382508,0.5437713582672582,392.176026823135,79.10980720871751
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,55,502.0,89.89949493661166,0.7130253421441943,0.9543726235741445,30.365093817247846,21.290129083266145,0.7805470334725343,395.6354581673307,357.3625498007968
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,56,481.0,89.31370849898477,0.7317210934520061,0.9449901768172888,30.149934205222593,20.550320809527758,0.7577373507299321,395.2952182952183,388.9106029106029
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,57,256.0,63.55634918610405,0.5651764750006142,0.9343065693430657,20.306088484484295,16.75191444724436,0.7964012709931604,389.234375,26.6328125
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,58,540.0,102.38477631085024,0.8627979424245997,0.9294320137693631,37.091652493674026,18.751644860465557,0.6473406093355705,400.98148148148147,183.3740740740741
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,59,615.0,102.97056274847715,0.4982573171966545,0.9318181818181818,30.2827989871379,26.256071192762576,0.7288846551574277,403.05853658536586,149.34634146341463
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,60,188.0,54.72792206135786,0.38228863112639566,0.9215686274509803,16.65202146232953,15.387183297418266,0.7887689304076033,401.75531914893617,33.361702127659576
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,61,510.0,90.14213562373095,0.5318317906492289,0.9461966604823747,27.78289650030906,23.52794629423394,0.7887227249089228,405.46862745098036,425.1411764705882
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,62,426.0,84.14213562373095,0.6990120282243549,0.9466666666666667,27.748150223776165,19.842977228931225,0.7561229180392095,418.94600938967136,300.981220657277
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,63,644.0,109.55634918610406,0.8399086443139551,0.9333333333333333,39.176550318193094,21.262203121479,0.6742494925401762,426.8726708074534,38.61490683229814
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,64,1074.0,154.0416305603426,0.7654120131755489,0.8619582664526485,48.57181531886545,31.257933144531034,0.5687716370062108,435.24301675977654,634.9590316573557
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,65,664.0,110.55634918610404,0.7564675129345142,0.9108367626886146,36.208412827337966,23.68143421886411,0.682669602964178,434.53614457831327,499.8975903614458
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,66,394.0,85.07106781186548,0.890373441967831,0.9704433497536946,33.89122270441215,15.428330381574298,0.6841358008156375,439.16497461928935,5.898477157360406
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,67,494.0,92.55634918610404,0.7574740211933622,0.9338374291115312,31.146268730088387,20.33431825183803,0.7246434670224063,436.3502024291498,179.72064777327935
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,68,546.0,101.79898987322332,0.8437069370226866,0.9238578680203046,36.18847161864642,19.426118678417602,0.6620877757280567,440.9871794871795,137.03663003663004
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,69,541.0,96.14213562373095,0.6690999508446015,0.9311531841652324,30.82512234268047,22.908380974165677,0.7354947874910504,450.3456561922366,76.93160813308688
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,70,439.0,94.38477631085024,0.8623015480832099,0.9070247933884298,33.680407636572035,17.055594818783767,0.6192563697320276,445.6514806378132,263.0956719817768
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,71,504.0,94.97056274847714,0.6463048519485941,0.9097472924187726,29.18591982773828,22.271171659439414,0.7022025101834369,456.6329365079365,202.05753968253967
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,72,548.0,92.72792206135786,0.4941379865618343,0.9530434782608695,28.415579773393965,24.704035873761118,0.8008835380012399,473.72627737226276,576.0802919708029
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,73,610.0,101.55634918610404,0.7371095427374711,0.9457364341085271,34.01735691003958,22.988020756443568,0.7432339486342723,475.4639344262295,130.35081967213114
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,74,1664.0,200.8700576850888,0.8930561853712177,0.8136919315403423,72.52153450430238,32.63071366863467,0.5182422036981241,491.8173076923077,333.8161057692308
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,75,1080.0,153.0416305603426,0.7961309040167224,0.8759124087591241,49.654505551066386,30.047154692098765,0.5794479772568619,482.18148148148146,402.22222222222223
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,76,524.0,98.89949493661166,0.8970672938664723,0.9614678899082569,39.12799590997799,17.29042498827103,0.6732137902003602,483.3320610687023,687.5114503816794
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,77,510.0,90.14213562373095,0.33405579954217846,0.9479553903345725,26.37359855195982,24.858522340349,0.7887227249089228,486.31176470588235,47.20392156862745
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,78,746.0,153.4558441227157,0.7956800724179381,0.7589013224821973,46.087131050156266,27.91576401849843,0.3980905116923693,502.88069705093835,208.71313672922253
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,79,790.0,162.90559159102156,0.8929316994350791,0.7821782178217822,52.405722387668966,23.592645312579766,0.3740804161624619,502.1354430379747,253.94683544303797
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,80,460.0,88.14213562373095,0.5774072689178155,0.9311740890688259,26.96951704868443,22.019431375497156,0.7440473218043442,509.2130434782609,71.98695652173913
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,81,150.0,52.24264068711929,0.8795276749987221,0.9433962264150944,20.641960469953833,9.82243017911199,0.6906386535692425,510.34,3.52
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,82,396.0,89.89949493661166,0.909543847037404,0.9406175771971497,35.62281512288285,14.805126118425132,0.6157303291934733,513.3080808080808,136.1010101010101
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,83,206.0,59.071067811865476,0.8134156841939567,0.9279279279279279,21.64458169528028,12.590281720550898,0.7418693713770694,514.1893203883495,386.06796116504853
7f2b154541166210f468d89bb0a7184f10e51168a181dbb8b686c14654ffa317.png,84,150.0,51.03553390593274,0.7895316790021087,0.9090909090909091,18.35512319536697,11.264719123322418,0.7236953766179297,515.0066666666667,536.2133333333334
f4faa3a409014db1865074c5f66a0255f71ae3faba03265da0b3b91f68e8a8f0.png,1,1557.0,179.21320343559643,0.885716729183572,0.9664804469273743,67.3140125483903,31.24892179062321,0.6091980026429544,12.268464996788696,68.11753371868978
f4faa3a409014db1865074c5f66a0255f71ae3faba03265da0b3b91f68e8a8f0.png,2,1852.0,176.8700576850888,0.6532125340439437,0.9605809128630706,55.9278006798788,42.347110495814135,0.7439473676882715,77.34071274298056,514.115010799136
f4faa3a409014db1865074c5f66a0255f71ae3faba03265da0b3b91f68e8a8f0.png,3,692.0,117.31370849898475,0.8694651655047658,0.9558011049723757,43.73477747340788,21.60472890413375,0.6318564611443249,111.53468208092485,686.5028901734104
f4faa3a409014db1865074c5f66a0255f71ae3faba03265da0b3b91f68e8a8f0.png,4,1965.0,182.8700576850888,0.5909620968098928,0.9520348837209303,55.81927320522472,45.029369988227096,0.7383923948195934,180.60966921119592,106.62900763358779
f4faa3a409014db1865074c5f66a0255f71ae3faba03265da0b3b91f68e8a8f0.png,5,2133.0,193.94112549695427,0.49909291555892127,0.9505347593582888,56.23758457823042,48.732593222548935,0.7126247411039834,197.2119081106423,25.297702766057196
f4faa3a409014db1865074c5f66a0255f71ae3faba03265da0b3b91f68e8a8f0.png,6,2067.0,189.94112549695427,0.5144563517203262,0.9512195121951219,55.53971215050018,47.6262232791159,0.7199665617803394,257.37929366231253,297.648282535075
f4faa3a409014db1865074c5f66a0255f71ae3faba03265da0b3b91f68e8a8f0.png,7,2489.0,215.9411254969543,0.8031985457321998,0.9514525993883792,73.11809616156795,43.557284905314965,0.6707551864192043,298.1317798312575,479.4331056649257
f4faa3a409014db1865074c5f66a0255f71ae3faba03265da0b3b91f68e8a8f0.png,8,1777.0,179.35533905932738,0.7806781238744767,0.9417064122946476,60.38196076791638,37.734699812639626,0.6941745273041962,329.5199774901519,255.1423747889702
f4faa3a409014db1865074c5f66a0255f71ae3faba03265da0b3b91f68e8a8f0.png,9,2636.0,223.76955262170046,0.7700627846112122,0.9394155381325731,72.80432015323449,46.44683443554913,0.6615356950447515,348.23786039453717,393.46092564491653
f4faa3a409014db1865074c5f66a0255f71ae3faba03265da0b3b91f68e8a8f0.png,10,1866.0,177.11269837220811,0.6376779849741309,0.9648397104446742,55.65821279273677,42.87369102266185,0.7475187731333766,361.5225080385852,20.064308681672024
f4faa3a409014db1865074c5f66a0255f71ae3faba03265da0b3b91f68e8a8f0.png,11,2281.0,203.25483399593904,0.6585119556570129,0.9449047224523612,62.37424392826007,46.941001302762196,0.6938304934675105,379.4984655852696,247.43358176238493
f4faa3a409014db1865074c5f66a0255f71ae3faba03265da0b3b91f68e8a8f0.png,12,1954.0,186.5269119345812,0.7371925896326439,0.9499270782693242,60.83985059446301,41.10843337874594,0.70575087106445,416.98413510747184,612.0675537359263
f4faa3a409014db1865074c5f66a0255f71ae3faba03265da0b3b91f68e8a8f0.png,13,1126.0,146.38477631085024,0.7856105836378026,0.9414715719063546,49.37160400445517,30.547261568513573,0.660323004662182,507.07548845470694,173.66252220248668
0bda515e370294ed94efd36bd53782288acacb040c171df2ed97fd691fc9d8fe.png,1,70.0,29.65685424949238,0.7767086796857853,0.9859154929577465,11.991667414435003,7.553071707154281,1.0001329564221069,2.7285714285714286,153.04285714285714
0bda515e370294ed94efd36bd53782288acacb040c171df2ed97fd691fc9d8fe.png,2,33.0,19.071067811865476,0.5050771764003432,0.9428571428571428,7.024411670421314,6.062588365613877,1.1401809566205188,5.484848484848484,66.33333333333333
0bda515e370294ed94efd36bd53782288acacb040c171df2ed97fd691fc9d8fe.png,3,55.0,25.899494936611664,0.766398477237327,0.9482758620689655,10.449038525948803,6.712101357029657,1.0303623084893772,8.4,126.61818181818182
0bda515e370294ed94efd36bd53782288acacb040c171df2ed97fd691fc9d8fe.png,4,95.0,35.55634918610404,0.8189942093845762,0.9405940594059405,14.522560049727108,8.333070835332464,0.9442764184300243,12.389473684210527,76.82105263157895
0bda515e370294ed94efd36bd53782288acacb040c171df2ed97fd691fc9d8fe.png,5,32.0,19.071067811865476,0.5100375807170147,0.9142857142857143,6.945774111852881,5.97442231409149,1.105630018541109,10.5625,64.75
0bda515e370294ed94efd36bd53782288acacb040c171df2ed97fd691fc9d8fe.png,6,101.0,38.62741699796952,0.8076402410794585,0.9099099099099099,15.062476755302056,8.881974095451746,0.8506284457768339,13.386138613861386,163.67326732673268
0bda515e370294ed94efd36bd53782288acacb040c171df2ed97fd691fc9d8fe.png,7,49.0,23.31370849898476,0.5216743599552524,0.9607843137254902,8.54447656335831,7.2896748093096875,1.1328782007946037,11.326530612244898,225.73469387755102
0bda515e370294ed94efd36bd53782288acacb040c171df2ed97fd691fc9d8fe.png,8,114.0,41.55634918610405,0.8711598117371463,0.9193548387096774,17.419470505693237,8.552952610832628,0.8295449840100296,16.55263157894737,191.1315789473684
